
 The run is 10000 proton of 53 MeV through 20 m   of O16 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	15.7823 cm  +- 16.1883 cm 	massic: 70.5783 g/cm2 
 CrossSection:	0.0633623 cm^-1 		massic: 1.41687 mm2/g 
                       proton + O16 --> proton + O16[1704.692]:       1   Q = -1.70469 MeV
                       proton + O16 --> proton + O16[1731.379]:       1   Q = -1.73138 MeV
                       proton + O16 --> proton + O16[1757.119]:       1   Q = -1.75712 MeV
                        proton + O16 --> proton + O16[181.188]:       1   Q = -181.188 keV
                       proton + O16 --> proton + O16[1833.337]:       1   Q = -1.83334 MeV
                       proton + O16 --> proton + O16[1874.450]:       1   Q = -1.87445 MeV
                       proton + O16 --> proton + O16[1890.805]:       1   Q = -1.89081 MeV
                       proton + O16 --> proton + O16[1891.110]:       1   Q = -1.89111 MeV
                        proton + O16 --> proton + O16[191.724]:       1   Q = -191.724 keV
                       proton + O16 --> proton + O16[1921.359]:       1   Q = -1.92136 MeV
                       proton + O16 --> proton + O16[1943.000]:       1   Q =  -1.943 MeV
                       proton + O16 --> proton + O16[1958.743]:       1   Q = -1.95874 MeV
                       proton + O16 --> proton + O16[1959.012]:       1   Q = -1.95901 MeV
                       proton + O16 --> proton + O16[1961.738]:       1   Q = -1.96174 MeV
                       proton + O16 --> proton + O16[1976.369]:       1   Q = -1.97637 MeV
                       proton + O16 --> proton + O16[1978.621]:       1   Q = -1.97862 MeV
                       proton + O16 --> proton + O16[1997.849]:       1   Q = -1.99785 MeV
                       proton + O16 --> proton + O16[2011.040]:       1   Q = -2.01104 MeV
                       proton + O16 --> proton + O16[2032.271]:       1   Q = -2.03227 MeV
                       proton + O16 --> proton + O16[2055.733]:       1   Q = -2.05573 MeV
                       proton + O16 --> proton + O16[2090.834]:       1   Q = -2.09083 MeV
                       proton + O16 --> proton + O16[2101.493]:       1   Q = -2.10149 MeV
                       proton + O16 --> proton + O16[2119.578]:       1   Q = -2.11958 MeV
                       proton + O16 --> proton + O16[2126.875]:       1   Q = -2.12687 MeV
                       proton + O16 --> proton + O16[2141.060]:       1   Q = -2.14106 MeV
                       proton + O16 --> proton + O16[2142.610]:       1   Q = -2.14261 MeV
                       proton + O16 --> proton + O16[2144.735]:       1   Q = -2.14474 MeV
                       proton + O16 --> proton + O16[2220.067]:       1   Q = -2.22007 MeV
                       proton + O16 --> proton + O16[2240.533]:       1   Q = -2.24053 MeV
                       proton + O16 --> proton + O16[2244.113]:       1   Q = -2.24411 MeV
                       proton + O16 --> proton + O16[2271.087]:       1   Q = -2.27109 MeV
                       proton + O16 --> proton + O16[2272.934]:       1   Q = -2.27293 MeV
                       proton + O16 --> proton + O16[2275.867]:       1   Q = -2.27587 MeV
                       proton + O16 --> proton + O16[2304.432]:       1   Q = -2.30443 MeV
                       proton + O16 --> proton + O16[2306.481]:       1   Q = -2.30648 MeV
                       proton + O16 --> proton + O16[2321.717]:       1   Q = -2.32172 MeV
                       proton + O16 --> proton + O16[2324.062]:       1   Q = -2.32406 MeV
                       proton + O16 --> proton + O16[2330.407]:       1   Q = -2.33041 MeV
                       proton + O16 --> proton + O16[2368.847]:       1   Q = -2.36885 MeV
                       proton + O16 --> proton + O16[2388.693]:       1   Q = -2.38869 MeV
                       proton + O16 --> proton + O16[2391.785]:       1   Q = -2.39178 MeV
                       proton + O16 --> proton + O16[2398.386]:       1   Q = -2.39839 MeV
                       proton + O16 --> proton + O16[2399.232]:       1   Q = -2.39923 MeV
                       proton + O16 --> proton + O16[2422.161]:       1   Q = -2.42216 MeV
                       proton + O16 --> proton + O16[2547.418]:       1   Q = -2.54742 MeV
                       proton + O16 --> proton + O16[2549.525]:       1   Q = -2.54953 MeV
                       proton + O16 --> proton + O16[2555.343]:       1   Q = -2.55534 MeV
                       proton + O16 --> proton + O16[2558.507]:       1   Q = -2.55851 MeV
                       proton + O16 --> proton + O16[2579.741]:       1   Q = -2.57974 MeV
                       proton + O16 --> proton + O16[2599.568]:       1   Q = -2.59957 MeV
                       proton + O16 --> proton + O16[2607.989]:       1   Q = -2.60799 MeV
                       proton + O16 --> proton + O16[2615.145]:       1   Q = -2.61514 MeV
                       proton + O16 --> proton + O16[2646.418]:       1   Q = -2.64642 MeV
                       proton + O16 --> proton + O16[2647.738]:       1   Q = -2.64774 MeV
                       proton + O16 --> proton + O16[2658.449]:       1   Q = -2.65845 MeV
                       proton + O16 --> proton + O16[2667.255]:       1   Q = -2.66726 MeV
                       proton + O16 --> proton + O16[2672.849]:       1   Q = -2.67285 MeV
                       proton + O16 --> proton + O16[2688.109]:       1   Q = -2.68811 MeV
                       proton + O16 --> proton + O16[2709.871]:       1   Q = -2.70987 MeV
                       proton + O16 --> proton + O16[2711.951]:       1   Q = -2.71195 MeV
                        proton + O16 --> proton + O16[272.127]:       1   Q = -272.127 keV
                       proton + O16 --> proton + O16[2740.386]:       1   Q = -2.74039 MeV
                       proton + O16 --> proton + O16[2769.757]:       1   Q = -2.76976 MeV
                       proton + O16 --> proton + O16[2775.286]:       1   Q = -2.77529 MeV
                       proton + O16 --> proton + O16[2783.038]:       1   Q = -2.78304 MeV
                       proton + O16 --> proton + O16[2790.047]:       1   Q = -2.79005 MeV
                       proton + O16 --> proton + O16[2809.059]:       1   Q = -2.80906 MeV
                       proton + O16 --> proton + O16[2809.676]:       1   Q = -2.80968 MeV
                       proton + O16 --> proton + O16[2869.438]:       1   Q = -2.86944 MeV
                       proton + O16 --> proton + O16[2869.753]:       1   Q = -2.86975 MeV
                        proton + O16 --> proton + O16[289.674]:       1   Q = -289.674 keV
                       proton + O16 --> proton + O16[2890.548]:       1   Q = -2.89055 MeV
                       proton + O16 --> proton + O16[2895.367]:       1   Q = -2.89537 MeV
                       proton + O16 --> proton + O16[2899.305]:       1   Q = -2.89931 MeV
                       proton + O16 --> proton + O16[2918.629]:       1   Q = -2.91863 MeV
                       proton + O16 --> proton + O16[2920.081]:       1   Q = -2.92008 MeV
                       proton + O16 --> proton + O16[2924.446]:       1   Q = -2.92445 MeV
                       proton + O16 --> proton + O16[2941.696]:       1   Q = -2.9417 MeV
                       proton + O16 --> proton + O16[2965.445]:       1   Q = -2.96545 MeV
                       proton + O16 --> proton + O16[2982.873]:       1   Q = -2.98287 MeV
                       proton + O16 --> proton + O16[2993.552]:       1   Q = -2.99355 MeV
                       proton + O16 --> proton + O16[2998.510]:       1   Q = -2.99851 MeV
                       proton + O16 --> proton + O16[3002.448]:       1   Q = -3.00245 MeV
                       proton + O16 --> proton + O16[3017.701]:       1   Q = -3.0177 MeV
                        proton + O16 --> proton + O16[310.140]:       1   Q = -310.14 keV
                        proton + O16 --> proton + O16[379.764]:       1   Q = -379.764 keV
                        proton + O16 --> proton + O16[441.281]:       1   Q = -441.281 keV
                        proton + O16 --> proton + O16[494.739]:       1   Q = -494.739 keV
                        proton + O16 --> proton + O16[497.720]:       1   Q = -497.72 keV
                        proton + O16 --> proton + O16[525.454]:       1   Q = -525.454 keV
                        proton + O16 --> proton + O16[656.959]:       1   Q = -656.959 keV
                         proton + O16 --> proton + O16[67.858]:       1   Q = -67.8578 keV
                        proton + O16 --> proton + O16[672.546]:       1   Q = -672.546 keV
                        proton + O16 --> proton + O16[677.534]:       1   Q = -677.534 keV
                        proton + O16 --> proton + O16[693.450]:       1   Q = -693.45 keV
                        proton + O16 --> proton + O16[743.188]:       1   Q = -743.188 keV
                        proton + O16 --> proton + O16[764.033]:       1   Q = -764.033 keV
                        proton + O16 --> proton + O16[772.124]:       1   Q = -772.124 keV
                        proton + O16 --> proton + O16[784.227]:       1   Q = -784.227 keV
                        proton + O16 --> proton + O16[786.999]:       1   Q = -786.999 keV
                        proton + O16 --> proton + O16[788.346]:       1   Q = -788.346 keV
                         proton + O16 --> proton + O16[85.740]:       1   Q =  -85.74 keV
                        proton + O16 --> proton + O16[850.375]:       1   Q = -850.375 keV
                        proton + O16 --> proton + O16[874.813]:       1   Q = -874.813 keV
                        proton + O16 --> proton + O16[882.181]:       1   Q = -882.181 keV
                        proton + O16 --> proton + O16[975.844]:       1   Q = -975.844 keV
                        proton + O16 --> proton + O16[999.631]:       1   Q = -999.631 keV
                       proton + O16 --> proton + alpha + 2 Li6:      22   Q = -35.334 MeV
                         proton + O16 --> proton + alpha + C12:     532   Q = -7.16085 MeV
                   proton + O16 --> proton + alpha + He3 + Be9:      14   Q = -33.4396 MeV
         proton + O16 --> proton + alpha + N gamma or e- + C12:     550   Q = -7.16085 MeV
              proton + O16 --> proton + alpha + deuteron + B10:      77   Q = -32.3471 MeV
  proton + O16 --> proton + alpha + deuteron + N gamma or e- + B10:      55   Q = -32.3471 MeV
      proton + O16 --> proton + deuteron + N gamma or e- + N14:     147   Q = -20.7358 MeV
                      proton + O16 --> proton + deuteron + N14:      17   Q = -20.7358 MeV
            proton + O16 --> proton + deuteron + N14[1023.772]:       1   Q = -21.7596 MeV
            proton + O16 --> proton + deuteron + N14[1083.005]:       1   Q = -21.8188 MeV
            proton + O16 --> proton + deuteron + N14[1118.909]:       1   Q = -21.8547 MeV
             proton + O16 --> proton + deuteron + N14[549.638]:       1   Q = -21.2854 MeV
             proton + O16 --> proton + deuteron + N14[683.634]:       1   Q = -21.4194 MeV
             proton + O16 --> proton + deuteron + N14[845.804]:       1   Q = -21.5816 MeV
             proton + O16 --> proton + deuteron + N14[901.762]:       1   Q = -21.6376 MeV
             proton + O16 --> proton + deuteron + N14[925.652]:       1   Q = -21.6614 MeV
             proton + O16 --> proton + neutron + 2 alpha + Be7:      79   Q = -33.4254 MeV
  proton + O16 --> proton + neutron + 2 alpha + N gamma or e- + Be7:       4   Q = -33.4254 MeV
             proton + O16 --> proton + neutron + 3 alpha + He3:      47   Q = -35.0118 MeV
                 proton + O16 --> proton + neutron + He3 + C12:     110   Q = -27.7382 MeV
  proton + O16 --> proton + neutron + He3 + N gamma or e- + C12:      47   Q = -27.7382 MeV
       proton + O16 --> proton + neutron + N gamma or e- + O15:    1188   Q = -15.6639 MeV
                       proton + O16 --> proton + neutron + O15:      21   Q = -15.6639 MeV
                proton + O16 --> proton + neutron + O15[0.491]:       1   Q = -15.6644 MeV
                proton + O16 --> proton + neutron + O15[0.743]:       1   Q = -15.6647 MeV
                proton + O16 --> proton + neutron + O15[0.776]:       1   Q = -15.6647 MeV
                proton + O16 --> proton + neutron + O15[1.126]:       1   Q = -15.6651 MeV
                proton + O16 --> proton + neutron + O15[1.703]:       1   Q = -15.6656 MeV
               proton + O16 --> proton + neutron + O15[10.077]:       1   Q = -15.674 MeV
               proton + O16 --> proton + neutron + O15[10.418]:       1   Q = -15.6744 MeV
              proton + O16 --> proton + neutron + O15[100.305]:       1   Q = -15.7642 MeV
             proton + O16 --> proton + neutron + O15[1000.522]:       1   Q = -16.6645 MeV
             proton + O16 --> proton + neutron + O15[1003.437]:       1   Q = -16.6674 MeV
              proton + O16 --> proton + neutron + O15[101.254]:       1   Q = -15.7652 MeV
             proton + O16 --> proton + neutron + O15[1012.165]:       1   Q = -16.6761 MeV
             proton + O16 --> proton + neutron + O15[1013.040]:       1   Q = -16.677 MeV
             proton + O16 --> proton + neutron + O15[1013.953]:       1   Q = -16.6779 MeV
             proton + O16 --> proton + neutron + O15[1018.544]:       1   Q = -16.6825 MeV
             proton + O16 --> proton + neutron + O15[1020.458]:       1   Q = -16.6844 MeV
             proton + O16 --> proton + neutron + O15[1020.721]:       1   Q = -16.6847 MeV
             proton + O16 --> proton + neutron + O15[1026.227]:       1   Q = -16.6902 MeV
             proton + O16 --> proton + neutron + O15[1028.555]:       1   Q = -16.6925 MeV
             proton + O16 --> proton + neutron + O15[1029.902]:       1   Q = -16.6938 MeV
             proton + O16 --> proton + neutron + O15[1030.751]:       1   Q = -16.6947 MeV
             proton + O16 --> proton + neutron + O15[1038.965]:       1   Q = -16.7029 MeV
             proton + O16 --> proton + neutron + O15[1039.261]:       1   Q = -16.7032 MeV
             proton + O16 --> proton + neutron + O15[1039.975]:       1   Q = -16.7039 MeV
              proton + O16 --> proton + neutron + O15[104.528]:       1   Q = -15.7685 MeV
             proton + O16 --> proton + neutron + O15[1040.953]:       1   Q = -16.7049 MeV
             proton + O16 --> proton + neutron + O15[1043.978]:       1   Q = -16.7079 MeV
